seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
RetinaNet-03,0.5603417415033357,0.8543185693263262,0.4787103549349519,0.5603417415033357,0.5603417415033357,0.5603417415033357,0.5603417415033357,0.5602619944920562,0.5602619944920562,0.5600686163439917,0.5593933790305134,0.5590838253631434,0.5577525144206609,0.5554749405814182,0.5519109344548094,0.5415474310737016,0.5252642339916733,0.5070820894404878,0.49176143704787745,0.46335778822181156,0.30722118849177366,0.0347416563952349,0.5040289994660291,0.4958559059128583,0.4958559059128583,0.4958559059128583,0.4958559059128583,0.49578664691175106,0.49578664691175106,0.49564814814814817,0.4949560388708931,0.4944028124710889,0.4930905393538845,0.48724795138569194,0.47630580816158663,0.45136798598319783,0.4109888190076869,0.37513301834589025,0.34968248663101603,0.31533732339888443,0.162546331282162,0.012473360912623794,0.420746186390931,0.6332139307546544,0.6332139307546544,0.6332139307546544,0.6332139307546544,0.6331221391851829,0.6331221391851829,0.6328619529507776,0.6322196880697106,0.6322268318426366,0.6308940093440037,0.633255427214077,0.6395170379015064,0.6497439544005291,0.6713139208434257,0.6854428505523951,0.6915682661069931,0.6808595874146649,0.5806643429832723,0.0967648332746491,0.6134964581204013,0.4959247939242382,0.4959247939242382,0.4959247939242382,0.4959247939242382,0.49587848476428636,0.49587848476428636,0.4957858664443827,0.4953227748448643,0.4949523015652496,0.49407242752616465,0.4901361489302584,0.4826803741780124,0.46526813003612116,0.4357691951468,0.4081226266555525,0.387607668796888,0.358664443826989,0.2091784755024544,0.018431045660831712,0.4321814539126365,0.9997199402539209,0.9997199402539209,0.9997199402539209,0.9997199402539209,0.9996265870052278,0.9996265870052278,0.9994398805078417,0.9985063480209111,0.9977595220313666,0.9959858103061987,0.988050784167289,0.9730209111277073,0.9379200896191188,0.878454070201643,0.8227221807318895,0.7813666915608664,0.7230209111277073,0.42167662434652725,0.0371545929798357,0.8712216500923706,0.6334149967944299,0.6334149967944299,0.6334149967944299,0.6334149967944299,0.6333586646388907,0.6333586646388907,0.6331995252025239,0.6328590171837613,0.6329692721609627,0.6322412403151372,0.6350376243787182,0.6420197058001169,0.6551353040750172,0.6808458980416303,0.69716360730379,0.7046951602512547,0.7005074815133501,0.5978447890501085,0.15093308024861263,0.6208331064200255,0.9928132364354123,0.9928132364354123,0.9928132364354123,0.9928132364354123,0.9927196016474948,0.9927196016474948,0.9925335413143501,0.9918427492575962,0.9916379596568896,0.9899602355253881,0.9875934369353216,0.9816800399193056,0.9657174964625443,0.9490719314590368,0.9462019545729112,0.9401127789197867,0.9149549745838972,0.8462868401541015,0.17683953954690226,0.9279539803865614,0.8543185693263262,0.8543185693263262,0.8543185693263262,0.8543185693263262,0.8543790647061146,0.8543790647061146,0.8544775336136451,0.8549151292265222,0.8552409759623296,0.8559141150556749,0.8585398710173059,0.8628365815576149,0.8716050100235198,0.8848851984241813,0.8957765961749228,0.9021565109601576,0.908083837263142,0.9322898765642074,0.9607948874388318,0.8749236068420836,0.5603806635845484,0.5603806635845484,0.5603806635845484,0.5603806635845484,0.5603138826139078,0.5603138826139078,0.5601464198612587,0.5596005809559561,0.5593944275123046,0.5583075628256408,0.5571188171152481,0.5555918674238431,0.5498228393457377,0.5408677536854848,0.5289090059638925,0.517742371686573,0.4941660907471839,0.34851467981115974,0.042231233233802505,0.5123454773544261,10709.0,10709.0,10709.0,10709.0,10708.0,10708.0,10706.0,10696.0,10688.0,10669.0,10584.0,10423.0,10047.0,9410.0,8813.0,8370.0,7745.0,4517.0,398.0,9332.526315789473,10885.0,10885.0,10885.0,10885.0,10886.0,10886.0,10888.0,10898.0,10906.0,10925.0,11010.0,11171.0,11547.0,12184.0,12781.0,13224.0,13849.0,17077.0,21196.0,12261.473684210527,3.0,3.0,3.0,3.0,4.0,4.0,6.0,16.0,24.0,43.0,128.0,289.0,665.0,1302.0,1899.0,2342.0,2967.0,6195.0,10314.0,1379.4736842105262,0.4887931832916551,0.8557361452146852,0.492266370288043,0.49416504584606835,0.9961725168035848,0.17857142857142858,0.42857142857142855,0.39285714285714285,0.41750302887773943,0.6606203182071442,0.01914992993928071,0.49217953777607704,9131.560405585906,10671,10923,41,75,10,24,22,97.0,2141,0.4883303411131059,0.3652866537001019,0.736370425690814,7888,13706,2824,10712,21594,110,56
COMBINED,0.5603417415033357,0.8543185693263262,0.4787103549349519,0.5603417415033357,0.5603417415033357,0.5603417415033357,0.5603417415033357,0.5602619944920562,0.5602619944920562,0.5600686163439917,0.5593933790305134,0.5590838253631434,0.5577525144206609,0.5554749405814182,0.5519109344548094,0.5415474310737016,0.5252642339916733,0.5070820894404878,0.49176143704787745,0.46335778822181156,0.30722118849177366,0.0347416563952349,0.5040289994660291,0.4958559059128583,0.4958559059128583,0.4958559059128583,0.4958559059128583,0.49578664691175106,0.49578664691175106,0.49564814814814817,0.4949560388708931,0.4944028124710889,0.4930905393538845,0.48724795138569194,0.47630580816158663,0.45136798598319783,0.4109888190076869,0.37513301834589025,0.34968248663101603,0.31533732339888443,0.162546331282162,0.012473360912623794,0.420746186390931,0.6332139307546544,0.6332139307546544,0.6332139307546544,0.6332139307546544,0.6331221391851829,0.6331221391851829,0.6328619529507776,0.6322196880697106,0.6322268318426366,0.6308940093440037,0.633255427214077,0.6395170379015064,0.6497439544005291,0.6713139208434257,0.6854428505523951,0.6915682661069931,0.6808595874146649,0.5806643429832723,0.0967648332746491,0.6134964581204013,0.4959247939242382,0.4959247939242382,0.4959247939242382,0.4959247939242382,0.49587848476428636,0.49587848476428636,0.4957858664443827,0.4953227748448643,0.4949523015652496,0.49407242752616465,0.4901361489302584,0.4826803741780124,0.46526813003612116,0.4357691951468,0.4081226266555525,0.387607668796888,0.358664443826989,0.2091784755024544,0.018431045660831712,0.4321814539126365,0.9997199402539209,0.9997199402539209,0.9997199402539209,0.9997199402539209,0.9996265870052278,0.9996265870052278,0.9994398805078417,0.9985063480209111,0.9977595220313666,0.9959858103061987,0.988050784167289,0.9730209111277073,0.9379200896191188,0.878454070201643,0.8227221807318895,0.7813666915608664,0.7230209111277073,0.42167662434652725,0.0371545929798357,0.8712216500923706,0.6334149967944299,0.6334149967944299,0.6334149967944299,0.6334149967944299,0.6333586646388907,0.6333586646388907,0.6331995252025239,0.6328590171837613,0.6329692721609627,0.6322412403151372,0.6350376243787182,0.6420197058001169,0.6551353040750172,0.6808458980416303,0.69716360730379,0.7046951602512547,0.7005074815133501,0.5978447890501085,0.15093308024861263,0.6208331064200255,0.9928132364354123,0.9928132364354123,0.9928132364354123,0.9928132364354123,0.9927196016474948,0.9927196016474948,0.9925335413143501,0.9918427492575962,0.9916379596568896,0.9899602355253881,0.9875934369353216,0.9816800399193056,0.9657174964625443,0.9490719314590368,0.9462019545729112,0.9401127789197867,0.9149549745838972,0.8462868401541015,0.17683953954690226,0.9279539803865614,0.8543185693263262,0.8543185693263262,0.8543185693263262,0.8543185693263262,0.8543790647061146,0.8543790647061146,0.8544775336136451,0.8549151292265222,0.8552409759623296,0.8559141150556749,0.8585398710173059,0.8628365815576149,0.8716050100235198,0.8848851984241813,0.8957765961749228,0.9021565109601576,0.908083837263142,0.9322898765642074,0.9607948874388318,0.8749236068420836,0.5603806635845484,0.5603806635845484,0.5603806635845484,0.5603806635845484,0.5603138826139078,0.5603138826139078,0.5601464198612587,0.5596005809559561,0.5593944275123046,0.5583075628256408,0.5571188171152481,0.5555918674238431,0.5498228393457377,0.5408677536854848,0.5289090059638925,0.517742371686573,0.4941660907471839,0.34851467981115974,0.042231233233802505,0.5123454773544261,10709.0,10709.0,10709.0,10709.0,10708.0,10708.0,10706.0,10696.0,10688.0,10669.0,10584.0,10423.0,10047.0,9410.0,8813.0,8370.0,7745.0,4517.0,398.0,9332.526315789473,10885.0,10885.0,10885.0,10885.0,10886.0,10886.0,10888.0,10898.0,10906.0,10925.0,11010.0,11171.0,11547.0,12184.0,12781.0,13224.0,13849.0,17077.0,21196.0,12261.473684210527,3.0,3.0,3.0,3.0,4.0,4.0,6.0,16.0,24.0,43.0,128.0,289.0,665.0,1302.0,1899.0,2342.0,2967.0,6195.0,10314.0,1379.4736842105262,0.4887931832916551,0.8557361452146852,0.492266370288043,0.49416504584606835,0.9961725168035848,0.17857142857142858,0.42857142857142855,0.39285714285714285,0.41750302887773943,0.6606203182071442,0.01914992993928071,0.49217953777607704,9131.560405585906,10671,10923,41,75,10,24,22,97.0,2141,0.4883303411131059,0.3652866537001019,0.736370425690814,7888,13706,2824,10712,21594,110,56
