seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
Faster-RCNN-finetuned-03,0.85068021609697,0.9334513167265779,0.7940685678289664,0.85068021609697,0.85068021609697,0.850641003220625,0.8506214364122721,0.8506214364122721,0.8506214364122721,0.8505093317253744,0.8502084200786624,0.8496875829459585,0.8482610009776921,0.8468240279840296,0.844083814622894,0.838811034503685,0.8290572972571774,0.8162726839623887,0.7970903065584145,0.7639420495443328,0.6920080361527647,0.4707612396700983,0.8105990826649923,0.9552602538164429,0.9552602538164429,0.9550804597701149,0.9549905751459703,0.9549905751459703,0.9549905751459703,0.9548108306900198,0.9541819852941177,0.9531049053830608,0.9513124082232012,0.9489870748922907,0.9445308212913847,0.9362961613769865,0.9205546271622781,0.8995354239256679,0.8647984914265667,0.8067983853834714,0.674925161493619,0.3644910794506482,0.8897315815175908,0.7575493978396396,0.7575493978396396,0.7576221552416194,0.7576586061841306,0.7576586061841306,0.7576586061841306,0.7576015060796732,0.7575644570043336,0.7574916302863636,0.7563726905692298,0.7556593270277026,0.7543189380884575,0.7514758477385726,0.7466542254577252,0.7407169043719849,0.7346832390529643,0.7233622000676255,0.7095232915013104,0.6080152773827607,0.7420598054790525,0.9620727979994443,0.9620727979994443,0.9619801796795406,0.9619338705195888,0.9619338705195888,0.9619338705195888,0.9618412521996851,0.9615170880800222,0.9609613781606001,0.9600351949615634,0.9588311568028156,0.9565156988052237,0.9522089469297027,0.9438732981383717,0.9325275539501714,0.9132166342502547,0.8793183291655089,0.7935074557747522,0.5260257478929332,0.9195951117025686,0.9926417889053466,0.9926417889053466,0.9925462277222992,0.9924984471307755,0.9924984471307755,0.9924984471307755,0.9924028859477281,0.992068421807062,0.9914950547087773,0.9905394428783029,0.989297147498686,0.9869081179224999,0.9824645229107937,0.9738640164365235,0.9621577715132114,0.9422332648478188,0.9072578718524535,0.8187204357589947,0.5427397391179702,0.9488144126382178,0.7581137807983639,0.7581137807983639,0.7581865912248743,0.7582230691528428,0.7582230691528428,0.7582230691528428,0.758199046870294,0.7582179402444741,0.758166464533408,0.757541589239879,0.7571959953777124,0.7565867003942744,0.7549935338640683,0.7525990833463763,0.7492955281222572,0.7458013469534256,0.7384658677539538,0.7316905837382646,0.6830617772971921,0.7500473062113532,0.996960802921166,0.996960802921166,0.9970365199083254,0.9970819851952963,0.9970819851952963,0.9970819851952963,0.9969857307177248,0.9967142111597633,0.9964845650263287,0.9956866753949051,0.9948174684762305,0.9933024461981852,0.9905363327993976,0.9844153649734144,0.9757648706849722,0.9644707047860794,0.9439437583443163,0.9016785124647717,0.7419088093838898,0.9715217648287646,0.9334513167265779,0.9334513167265779,0.9335303102949154,0.9335669991446603,0.9335669991446603,0.9335669991446603,0.9336247073108587,0.9338119628835821,0.93410220470044,0.9345430269251047,0.935058314216099,0.9359289978265708,0.9373298567365483,0.9396464526566706,0.942217763219439,0.9457172170755312,0.9502705127312745,0.9579591919559897,0.9723546529148915,0.9396683580176344,0.8537081871473274,0.8537081871473274,0.8537080865427794,0.8537080739803142,0.8537080739803142,0.8537080739803142,0.8536348055673693,0.8534700760610943,0.8531823960825162,0.852141070160471,0.8512048558853557,0.84942210130635,0.8459089936974614,0.8394921002318809,0.8311070466573787,0.8191000883945888,0.7975372349583127,0.7503412702578293,0.5655366398524466,0.8254909137837595,20775.0,20775.0,20773.0,20772.0,20772.0,20772.0,20770.0,20763.0,20751.0,20731.0,20705.0,20655.0,20562.0,20382.0,20137.0,19720.0,18988.0,17135.0,11359.0,19857.736842105263,819.0,819.0,821.0,822.0,822.0,822.0,824.0,831.0,843.0,863.0,889.0,939.0,1032.0,1212.0,1457.0,1874.0,2606.0,4459.0,10235.0,1736.2631578947369,154.0,154.0,156.0,157.0,157.0,157.0,159.0,166.0,178.0,198.0,224.0,274.0,367.0,547.0,792.0,1209.0,1941.0,3794.0,9570.0,1071.2631578947369,0.9497545614522552,0.9344961235648854,0.9516069278503287,0.9604056682411781,0.9909216876104926,0.75,0.25,0.0,0.8868442672322014,0.9754250640829669,0.08874357776739841,0.9515327377979379,19380.515106612158,20739,855,190,40,42,14,0,52.0,2141,0.7957105566399361,0.7834583680652033,0.8083520473983468,16918,4676,4011,20929,21594,108,56
COMBINED,0.85068021609697,0.9334513167265779,0.7940685678289664,0.85068021609697,0.85068021609697,0.850641003220625,0.8506214364122721,0.8506214364122721,0.8506214364122721,0.8505093317253744,0.8502084200786624,0.8496875829459585,0.8482610009776921,0.8468240279840296,0.844083814622894,0.838811034503685,0.8290572972571774,0.8162726839623887,0.7970903065584145,0.7639420495443328,0.6920080361527647,0.4707612396700983,0.8105990826649923,0.9552602538164429,0.9552602538164429,0.9550804597701149,0.9549905751459703,0.9549905751459703,0.9549905751459703,0.9548108306900198,0.9541819852941177,0.9531049053830608,0.9513124082232012,0.9489870748922907,0.9445308212913847,0.9362961613769865,0.9205546271622781,0.8995354239256679,0.8647984914265667,0.8067983853834714,0.674925161493619,0.3644910794506482,0.8897315815175908,0.7575493978396396,0.7575493978396396,0.7576221552416194,0.7576586061841306,0.7576586061841306,0.7576586061841306,0.7576015060796732,0.7575644570043336,0.7574916302863636,0.7563726905692298,0.7556593270277026,0.7543189380884575,0.7514758477385726,0.7466542254577252,0.7407169043719849,0.7346832390529643,0.7233622000676255,0.7095232915013104,0.6080152773827607,0.7420598054790525,0.9620727979994443,0.9620727979994443,0.9619801796795406,0.9619338705195888,0.9619338705195888,0.9619338705195888,0.9618412521996851,0.9615170880800222,0.9609613781606001,0.9600351949615634,0.9588311568028156,0.9565156988052237,0.9522089469297027,0.9438732981383717,0.9325275539501714,0.9132166342502547,0.8793183291655089,0.7935074557747522,0.5260257478929332,0.9195951117025686,0.9926417889053466,0.9926417889053466,0.9925462277222992,0.9924984471307755,0.9924984471307755,0.9924984471307755,0.9924028859477281,0.992068421807062,0.9914950547087773,0.9905394428783029,0.989297147498686,0.9869081179224999,0.9824645229107937,0.9738640164365235,0.9621577715132114,0.9422332648478188,0.9072578718524535,0.8187204357589947,0.5427397391179702,0.9488144126382178,0.7581137807983639,0.7581137807983639,0.7581865912248743,0.7582230691528428,0.7582230691528428,0.7582230691528428,0.758199046870294,0.7582179402444741,0.758166464533408,0.757541589239879,0.7571959953777124,0.7565867003942744,0.7549935338640683,0.7525990833463763,0.7492955281222572,0.7458013469534256,0.7384658677539538,0.7316905837382646,0.6830617772971921,0.7500473062113532,0.996960802921166,0.996960802921166,0.9970365199083254,0.9970819851952963,0.9970819851952963,0.9970819851952963,0.9969857307177248,0.9967142111597633,0.9964845650263287,0.9956866753949051,0.9948174684762305,0.9933024461981852,0.9905363327993976,0.9844153649734144,0.9757648706849722,0.9644707047860794,0.9439437583443163,0.9016785124647717,0.7419088093838898,0.9715217648287646,0.9334513167265779,0.9334513167265779,0.9335303102949154,0.9335669991446603,0.9335669991446603,0.9335669991446603,0.9336247073108587,0.9338119628835821,0.93410220470044,0.9345430269251047,0.935058314216099,0.9359289978265708,0.9373298567365483,0.9396464526566706,0.942217763219439,0.9457172170755312,0.9502705127312745,0.9579591919559897,0.9723546529148915,0.9396683580176344,0.8537081871473274,0.8537081871473274,0.8537080865427794,0.8537080739803142,0.8537080739803142,0.8537080739803142,0.8536348055673693,0.8534700760610943,0.8531823960825162,0.852141070160471,0.8512048558853557,0.84942210130635,0.8459089936974614,0.8394921002318809,0.8311070466573787,0.8191000883945888,0.7975372349583127,0.7503412702578293,0.5655366398524466,0.8254909137837595,20775.0,20775.0,20773.0,20772.0,20772.0,20772.0,20770.0,20763.0,20751.0,20731.0,20705.0,20655.0,20562.0,20382.0,20137.0,19720.0,18988.0,17135.0,11359.0,19857.736842105263,819.0,819.0,821.0,822.0,822.0,822.0,824.0,831.0,843.0,863.0,889.0,939.0,1032.0,1212.0,1457.0,1874.0,2606.0,4459.0,10235.0,1736.2631578947369,154.0,154.0,156.0,157.0,157.0,157.0,159.0,166.0,178.0,198.0,224.0,274.0,367.0,547.0,792.0,1209.0,1941.0,3794.0,9570.0,1071.2631578947369,0.9497545614522552,0.9344961235648854,0.9516069278503287,0.9604056682411781,0.9909216876104926,0.75,0.25,0.0,0.8868442672322014,0.9754250640829669,0.08874357776739841,0.9515327377979379,19380.515106612158,20739,855,190,40,42,14,0,52.0,2141,0.7957105566399361,0.7834583680652033,0.8083520473983468,16918,4676,4011,20929,21594,108,56
